304,8976.0
305,9068.0
306,9089.0
307,9136.0
308,9186.0
309,9241.0
310,9264.0
311,9365.0
312,9453.0
313,9543.0
314,9558.0
315,9682.0
316,9706.0
317,9758.0
318,9802.0
319,9875.0
320,9938.0
321,10025.0
322,10054.0
323,10096.0
324,10123.0
325,10286.0
326,10359.0
327,10390.0
328,10469.0
329,10581.0
330,10605.0
331,10635.0
332,10724.0
333,10803.0
334,10872.0
335,10993.0
336,11037.0
337,11095.0
338,11181.0
339,11289.0
340,11344.0
341,11446.0
342,11514.0
343,11596.0
344,11628.0
345,11646.0
346,11697.0
347,11729.0
348,11762.0
349,11814.0
350,11889.0
351,11983.0
352,12021.0
353,12052.0
354,12076.0
355,12110.0
356,12156.0
357,12232.0
358,12257.0
359,12294.0
360,12355.0
361,12438.0
362,12492.0
363,12574.0
364,12669.0
365,12857.0
366,12942.0
367,12974.0
368,13024.0
369,13156.0
370,13185.0
371,13339.0
372,13403.0
373,13499.0
374,13544.0
375,13671.0
376,13689.0
377,13922.0
378,14019.0
379,14115.0
380,14172.0
381,14239.0
382,14564.0
383,14743.0
384,14824.0
385,14940.0
386,15021.0
387,15108.0
388,15193.0
389,15223.0
390,15336.0
391,15451.0
392,15583.0
393,15706.0
394,15910.0
395,15999.0
396,16020.0
397,16068.0
398,16097.0
399,16180.0
400,16222.0
401,16264.0
402,16293.0
403,16442.0
404,16514.0
405,16598.0
406,16686.0
407,16739.0
408,16782.0
409,16867.0
410,16912.0
411,17010.0
412,17144.0
413,17225.0
414,17615.0
415,17753.0
416,17852.0
417,17994.0
418,18139.0
419,18307.0
420,18397.0
421,18445.0
422,18642.0
423,18818.0
424,18937.0
425,19038.0
426,19173.0
427,19404.0
428,19547.0
429,19662.0
430,19889.0
431,20208.0
432,20409.0
433,20486.0
434,20595.0
435,20679.0
436,20756.0
437,20783.0
438,20954.0
439,21206.0
440,21399.0
441,21651.0
442,21747.0
443,21825.0
444,22046.0
445,22205.0
446,22329.0
447,22479.0
448,22601.0
449,22707.0
450,22772.0
451,22943.0
452,23011.0
453,23158.0
454,23297.0
455,23547.0
456,23712.0
457,23872.0
458,24049.0
459,24317.0
460,24415.0
461,24589.0
462,24796.0
463,24948.0
464,25035.0
465,25292.0
466,25391.0
467,25519.0
468,25631.0
469,25834.0
470,26069.0
471,26212.0
472,26267.0
473,26430.0
474,26612.0
475,26919.0
476,27106.0
477,27226.0
478,27345.0
479,27446.0
480,27649.0
481,27945.0
482,28108.0
483,28247.0
484,28315.0
485,28446.0
486,28564.0
487,28645.0
488,28774.0
489,28856.0
490,29005.0
491,29162.0
492,29374.0
493,29574.0
494,29850.0
495,30023.0
496,30164.0
497,30625.0
498,30820.0
499,30972.0
500,31303.0
501,101.0
502,204.0
503,370.0
504,538.0
505,683.0
506,843.0
507,973.0
508,1215.0
509,1435.0
510,1522.0
511,1742.0
512,1921.0
513,2064.0
514,2171.0
515,2353.0
516,2496.0
517,2681.0
518,2855.0
519,3079.0
520,3264.0
521,3442.0
522,3517.0
523,3669.0
524,3846.0
525,4231.0
526,4422.0
527,4689.0
528,4840.0
529,4955.0
530,5143.0
531,5525.0
532,5802.0
533,6026.0
534,6261.0
535,6451.0
536,6632.0
537,6870.0
538,7183.0
539,7459.0
540,7647.0
541,7845.0
542,8050.0
543,8164.0
544,8356.0
545,8645.0
546,8906.0
547,9192.0
548,9363.0
549,9527.0
550,9699.0
551,9952.0
552,10240.0
553,10549.0
554,10721.0
555,10895.0
556,11071.0
557,11399.0
558,11666.0
559,12066.0
560,12391.0
561,12654.0
562,12997.0
563,13408.0
564,13654.0
565,13880.0
566,14299.0
567,14518.0
568,14644.0
569,15041.0
570,15384.0
571,15636.0
572,15959.0
573,16459.0
574,16664.0
575,16923.0
576,17197.0
577,17373.0
578,17654.0
579,17894.0
580,18126.0
581,18431.0
582,18657.0
583,19026.0
584,19312.0
585,19531.0
586,19736.0
587,19984.0
588,20432.0
589,20632.0
590,20992.0
591,21240.0
592,21586.0
593,22066.0
594,22503.0
595,22772.0
596,23156.0
597,23348.0
598,23741.0
599,24032.0
600,24237.0
601,24737.0
602,24941.0
603,25170.0
604,25304.0
605,25474.0
606,25648.0
607,25962.0
608,26106.0
609,26336.0
610,26528.0
611,26787.0
612,27287.0
613,27415.0
614,27674.0
615,27817.0
616,28020.0
617,28197.0
618,28369.0
619,28511.0
620,28731.0
621,28859.0
622,29052.0
623,29227.0
624,29376.0
625,29599.0
626,29794.0
627,30141.0
628,30413.0
629,30669.0
630,31169.0
631,31503.0
632,31930.0
633,32338.0
634,32836.0
635,33114.0
636,33614.0
637,33879.0
638,34322.0
639,34612.0
640,35112.0
641,35383.0
642,35782.0
643,36244.0
644,36618.0
645,36800.0
646,36973.0
647,37194.0
648,37364.0
649,37525.0
650,37776.0
651,38066.0
652,38566.0
653,38888.0
654,39388.0
655,39742.0
656,40033.0
657,40465.0
658,40751.0
659,41021.0
660,41521.0
661,41785.0
662,42105.0
663,42508.0
664,42813.0
665,43165.0
666,43458.0
667,43720.0
668,44122.0
669,44441.0
670,44792.0
671,45141.0
672,45641.0
673,45913.0
674,46312.0
675,46595.0
676,47021.0
677,47246.0
678,47492.0
679,47820.0
680,48176.0
681,48440.0
682,48675.0
683,48938.0
684,49242.0
685,49719.0
686,50027.0
687,50527.0
688,50864.0
689,51205.0
690,51705.0
691,51972.0
692,52213.0
693,52451.0
694,52653.0
695,53153.0
696,53496.0
697,53830.0
698,54081.0
699,54445.0
700,54945.0
701,55272.0
702,55657.0
703,56157.0
704,56457.0
705,56809.0
706,57112.0
707,57556.0
708,57918.0
709,58242.0
710,58478.0
711,58978.0
712,59478.0
713,59978.0
714,60382.0
715,60792.0
716,61292.0
717,61558.0
718,61917.0
719,62417.0
720,62709.0
721,63209.0
722,63709.0
723,64085.0
724,64535.0
725,64948.0
726,65291.0
727,65663.0
728,66018.0
729,66281.0
730,66518.0
731,66834.0
732,67102.0
733,67358.0
734,67696.0
735,67944.0
736,68293.0
737,68679.0
738,69030.0
739,69456.0
740,69782.0
741,70222.0
742,70722.0
743,71215.0
744,71715.0
745,72201.0
746,72485.0
747,72828.0
748,73101.0
749,73508.0
750,74008.0
751,74486.0
752,74776.0
753,75021.0
754,75521.0
755,75779.0
756,76191.0
757,76691.0
758,77118.0
759,77373.0
760,77689.0
761,77904.0
762,78157.0
763,78394.0
764,78661.0
765,78863.0
766,79071.0
767,79379.0
768,79595.0
769,79770.0
770,79963.0
771,80132.0
772,80295.0
773,80484.0
774,80650.0
775,80810.0
776,80962.0
777,81156.0
778,81330.0
779,81545.0
780,81765.0
781,82016.0
782,82239.0
783,82437.0
784,82646.0
785,82806.0
786,82974.0
787,83152.0
788,83329.0
789,83511.0
790,83691.0
791,83906.0
792,84072.0
793,84253.0
794,84422.0
795,84629.0
796,84850.0
797,85052.0
798,85218.0
799,85414.0
800,85608.0
801,85796.0
802,85955.0
803,86148.0
804,86349.0
805,86551.0
806,86723.0
807,86887.0
808,87093.0
809,87320.0
810,87498.0
811,87721.0
812,87934.0
813,88100.0
814,88226.0
815,88385.0
816,88580.0
817,88736.0
818,88917.0
819,89140.0
820,89296.0
821,89468.0
822,89649.0
823,89782.0
824,89917.0
825,90097.0
826,90260.0
827,90571.0
828,90839.0
829,91031.0
830,91321.0
831,91561.0
832,91785.0
833,91998.0
834,92193.0
835,92391.0
836,92609.0
837,93055.0
838,93441.0
839,93726.0
840,94226.0
841,94726.0
842,95226.0
843,95570.0
844,95954.0
845,96299.0
846,96668.0
847,97168.0
848,97614.0
849,98114.0
850,98524.0
851,98902.0
852,99402.0
853,99731.0
854,100054.0
855,100532.0
856,100970.0
857,101414.0
858,101645.0
859,101965.0
860,102311.0
861,102614.0
862,103005.0
863,103214.0
864,103550.0
865,103969.0
866,104320.0
867,104602.0
868,105102.0
869,105341.0
870,105666.0
871,106147.0
872,106647.0
873,107041.0
874,107250.0
875,107668.0
876,108148.0
877,108584.0
878,108801.0
879,109194.0
880,109694.0
881,110185.0
882,110685.0
883,111104.0
884,111346.0
885,111780.0
886,112250.0
887,112750.0
888,113250.0
889,113486.0
890,113986.0
891,114486.0
892,114986.0
893,115486.0
894,115986.0
895,116486.0
896,116986.0
897,117486.0
898,117986.0
899,118486.0
900,118986.0
901,119486.0
902,119986.0
903,120486.0
904,120986.0
905,121486.0
906,121986.0
907,122486.0
908,122986.0
909,123466.0
910,123966.0
911,124466.0
912,124966.0
913,125466.0
914,125966.0
915,126466.0
916,126966.0
917,127466.0
918,127966.0
919,128355.0
920,128768.0
921,128852.0
922,129261.0
923,129529.0
924,129825.0
925,130214.0
926,130577.0
927,130969.0
928,131344.0
929,131635.0
930,131858.0
931,132142.0
932,132387.0
933,132640.0
934,132851.0
935,133132.0
936,133502.0
937,133720.0
938,133914.0
939,134179.0
940,134414.0
941,134671.0
942,134951.0
943,135225.0
944,135511.0
945,135828.0
946,136152.0
947,136503.0
948,136944.0
949,137444.0
950,137944.0
951,138444.0
952,138944.0
953,139444.0
954,139944.0
955,140444.0
956,140944.0
957,141310.0
958,141673.0
959,142173.0
960,142560.0
961,142902.0
962,143402.0
963,143830.0
964,144330.0
965,144830.0
966,145330.0
967,145724.0
968,146224.0
969,146648.0
970,147148.0
971,147648.0
972,148148.0
973,148648.0
974,149148.0
975,149648.0
976,150148.0
977,150648.0
978,151148.0
979,151648.0
980,152148.0
981,152648.0
982,153148.0
983,153648.0
984,154148.0
985,154648.0
986,155148.0
987,155648.0
988,156148.0
989,156648.0
990,157148.0
991,157648.0
992,158135.0
993,158464.0
994,158964.0
995,159311.0
996,159788.0
997,160049.0
998,160402.0
999,160710.0
1000,160935.0
1001,196.0
1002,423.0
1003,680.0
1004,913.0
1005,1172.0
1006,1440.0
1007,1646.0
1008,1899.0
1009,2124.0
1010,2342.0
1011,2639.0
1012,2886.0
1013,3144.0
1014,3402.0
1015,3661.0
1016,3952.0
1017,4194.0
1018,4389.0
1019,4554.0
1020,4734.0
1021,4898.0
1022,5053.0
1023,5227.0
1024,5413.0
1025,5560.0
1026,5725.0
1027,5881.0
1028,6029.0
1029,6211.0
1030,6373.0
1031,6557.0
1032,6734.0
1033,6909.0
1034,7052.0
1035,7229.0
1036,7412.0
1037,7581.0
1038,7738.0
1039,7894.0
1040,8071.0
1041,8247.0
1042,8403.0
1043,8559.0
1044,8721.0
1045,8898.0
1046,9043.0
1047,9263.0
1048,9434.0
1049,9633.0
1050,9781.0
1051,9975.0
1052,10154.0
1053,10324.0
1054,10512.0
1055,10738.0
1056,10908.0
1057,11097.0
1058,11306.0
1059,11532.0
1060,11772.0
1061,12016.0
1062,12208.0
1063,12392.0
1064,12572.0
1065,12796.0
1066,13024.0
1067,13251.0
1068,13438.0
1069,13693.0
1070,13856.0
1071,14037.0
1072,14236.0
1073,14387.0
1074,14630.0
1075,14837.0
1076,15034.0
1077,15260.0
1078,15511.0
1079,15699.0
1080,15921.0
1081,16263.0
1082,16537.0
1083,16914.0
1084,17308.0
1085,17594.0
1086,17907.0
1087,18159.0
1088,18482.0
1089,18738.0
1090,19105.0
1091,19605.0
1092,20105.0
1093,20420.0
1094,20647.0
1095,21147.0
1096,21647.0
1097,22147.0
1098,22647.0
1099,23116.0
1100,23507.0
1101,23865.0
1102,24142.0
1103,24642.0
1104,25043.0
1105,25378.0
1106,25725.0
1107,26184.0
1108,26684.0
1109,27184.0
1110,27499.0
1111,27782.0
1112,28042.0
1113,28269.0
1114,28723.0
1115,28945.0
1116,29290.0
1117,29774.0
1118,30091.0
1119,30559.0
1120,30913.0
1121,31237.0
1122,31737.0
1123,32237.0
1124,32737.0
1125,33237.0
1126,33618.0
1127,34118.0
1128,34618.0
1129,35118.0
1130,35563.0
1131,36063.0
1132,36563.0
1133,36946.0
1134,37446.0
1135,37946.0
1136,38348.0
1137,38848.0
1138,39348.0
1139,39788.0
1140,40153.0
1141,40504.0
1142,40895.0
1143,41373.0
1144,41727.0
1145,42191.0
1146,42650.0
1147,43138.0
1148,43638.0
1149,44103.0
1150,44603.0
1151,45103.0
1152,45603.0
1153,46103.0
1154,46603.0
1155,47103.0
1156,47603.0
1157,48103.0
1158,48603.0
1159,48984.0
1160,49484.0
1161,49984.0
1162,50484.0
1163,50984.0
1164,51484.0
1165,51984.0
1166,52484.0
1167,52984.0
1168,53444.0
1169,53944.0
1170,54444.0
1171,54944.0
1172,55278.0
1173,55668.0
1174,55867.0
1175,56113.0
1176,56582.0
1177,57082.0
1178,57509.0
1179,57919.0
1180,58419.0
1181,58919.0
1182,59419.0
1183,59662.0
1184,59972.0
1185,60397.0
1186,60654.0
1187,61022.0
1188,61522.0
1189,62022.0
1190,62337.0
1191,62837.0
1192,63337.0
1193,63697.0
1194,64197.0
1195,64525.0
1196,64802.0
1197,65073.0
1198,65434.0
1199,65934.0
1200,66434.0
1201,66934.0
1202,67434.0
1203,67934.0
1204,68434.0
1205,68934.0
1206,69434.0
1207,69934.0
1208,70434.0
1209,70934.0
1210,71434.0
1211,71934.0
1212,72434.0
1213,72876.0
1214,73293.0
1215,73793.0
1216,74293.0
1217,74616.0
1218,75002.0
1219,75427.0
1220,75927.0
1221,76427.0
1222,76767.0
1223,77267.0
1224,77767.0
1225,78267.0
1226,78767.0
1227,79267.0
1228,79767.0
1229,80267.0
1230,80767.0
1231,81267.0
1232,81767.0
1233,82267.0
1234,82767.0
1235,83267.0
1236,83767.0
1237,84267.0
1238,84767.0
1239,85267.0
1240,85767.0
1241,86267.0
1242,86653.0
1243,87036.0
1244,87536.0
1245,88036.0
1246,88536.0
1247,89036.0
1248,89536.0
1249,90036.0
1250,90536.0
1251,91036.0
1252,91536.0
1253,92036.0
1254,92536.0
1255,93036.0
1256,93536.0
1257,94036.0
1258,94536.0
1259,95036.0
1260,95536.0
1261,96036.0
1262,96536.0
1263,97036.0
1264,97392.0
1265,97892.0
1266,98392.0
1267,98892.0
1268,99361.0
1269,99861.0
1270,100361.0
1271,100792.0
1272,101292.0
1273,101792.0
1274,102210.0
1275,102710.0
1276,103210.0
1277,103710.0
1278,104142.0
1279,104642.0
1280,105142.0
1281,105642.0
1282,105937.0
1283,106305.0
1284,106663.0
1285,106952.0
1286,107327.0
1287,107586.0
1288,107857.0
1289,108236.0
1290,108593.0
1291,108855.0
1292,109177.0
1293,109452.0
1294,109766.0
1295,110107.0
1296,110454.0
1297,110736.0
1298,111222.0
1299,111722.0
1300,112179.0
1301,112679.0
1302,113179.0
1303,113679.0
1304,114179.0
1305,114679.0
1306,115179.0
1307,115679.0
1308,116179.0
1309,116494.0
1310,116994.0
1311,117494.0
1312,117994.0
1313,118494.0
1314,118994.0
1315,119494.0
1316,119994.0
1317,120494.0
1318,120994.0
1319,121421.0
1320,121921.0
1321,122421.0
1322,122921.0
1323,123421.0
1324,123921.0
1325,124188.0
1326,124420.0
1327,124920.0
1328,125218.0
1329,125331.0
1330,125750.0
1331,126250.0
1332,126571.0
1333,127071.0
1334,127425.0
1335,127676.0
1336,127934.0
1337,128193.0
1338,128441.0
1339,128674.0
1340,128931.0
1341,129181.0
1342,129444.0
1343,129572.0
1344,129849.0
1345,130114.0
1346,130443.0
1347,130761.0
1348,131024.0
1349,131302.0
1350,131561.0
1351,131688.0
1352,131910.0
1353,132152.0
1354,132381.0
1355,132625.0
1356,132874.0
1357,133129.0
1358,133369.0
1359,133640.0
1360,133878.0
1361,134154.0
1362,134457.0
1363,134793.0
1364,135129.0
1365,135435.0
1366,135785.0
1367,136131.0
1368,136484.0
1369,136806.0
1370,137129.0
1371,137427.0
1372,137745.0
1373,138020.0
1374,138305.0
1375,138604.0
1376,138915.0
1377,139197.0
1378,139468.0
1379,139729.0
1380,140000.0
1381,140243.0
1382,140492.0
1383,140741.0
1384,140991.0
1385,141256.0
1386,141542.0
1387,141786.0
1388,142049.0
1389,142355.0
1390,142652.0
1391,142971.0
1392,143293.0
1393,143609.0
1394,143925.0
1395,144274.0
1396,144599.0
1397,144959.0
1398,145332.0
1399,145726.0
1400,146152.0
1401,146624.0
1402,147124.0
1403,147624.0
1404,148097.0
1405,148597.0
1406,149097.0
1407,149597.0
1408,150097.0
1409,150597.0
1410,151097.0
1411,151597.0
1412,152097.0
1413,152597.0
1414,153097.0
1415,153597.0
1416,154097.0
1417,154597.0
1418,155097.0
1419,155597.0
1420,156097.0
1421,156597.0
1422,157097.0
1423,157597.0
1424,158097.0
1425,158597.0
1426,159097.0
1427,159597.0
1428,160097.0
1429,160597.0
1430,161097.0
1431,161597.0
1432,162097.0
1433,162597.0
1434,163097.0
1435,163597.0
1436,164097.0
1437,164597.0
1438,165097.0
1439,165597.0
1440,166097.0
1441,166597.0
1442,167097.0
1443,167597.0
1444,168097.0
1445,168597.0
1446,169097.0
1447,169597.0
1448,170097.0
1449,170597.0
1450,171097.0
1451,171597.0
1452,172097.0
1453,172597.0
1454,173097.0
1455,173470.0
1456,173842.0
1457,174172.0
1458,174510.0
1459,174782.0
1460,175024.0
1461,175303.0
1462,175607.0
1463,175925.0
1464,176211.0
1465,176529.0
1466,176758.0
1467,177008.0
1468,177257.0
1469,177568.0
1470,177849.0
1471,178068.0
1472,178356.0
1473,178618.0
1474,178916.0
1475,179141.0
1476,179416.0
1477,179676.0
1478,179923.0
1479,180154.0
1480,180396.0
1481,180617.0
1482,180889.0
1483,181141.0
1484,181361.0
1485,181611.0
1486,181832.0
1487,182072.0
1488,182298.0
1489,182527.0
1490,182780.0
1491,182966.0
1492,183169.0
1493,183435.0
1494,183681.0
1495,183909.0
1496,184157.0
1497,184406.0
1498,184675.0
1499,184873.0
1500,185130.0
1501,209.0
1502,440.0
1503,672.0
1504,925.0
1505,1140.0
1506,1362.0
1507,1585.0
1508,1809.0
1509,2050.0
1510,2293.0
1511,2499.0
1512,2742.0
1513,2994.0
1514,3185.0
1515,3500.0
1516,3810.0
1517,4124.0
1518,4397.0
1519,4716.0
1520,4959.0
1521,5208.0
1522,5551.0
1523,5889.0
1524,6132.0
1525,6441.0
1526,6712.0
1527,6988.0
1528,7260.0
1529,7594.0
1530,7879.0
1531,8218.0
1532,8523.0
1533,8867.0
1534,9217.0
1535,9528.0
1536,9995.0
1537,10419.0
1538,10919.0
1539,11293.0
1540,11771.0
1541,12205.0
1542,12705.0
1543,13205.0
1544,13705.0
1545,14205.0
1546,14705.0
1547,15205.0
1548,15705.0
1549,16205.0
1550,16705.0
1551,17205.0
1552,17705.0
1553,18205.0
1554,18705.0
1555,19163.0
1556,19663.0
1557,20163.0
1558,20663.0
1559,21088.0
1560,21588.0
1561,22088.0
1562,22588.0
1563,23088.0
1564,23478.0
1565,23978.0
1566,24478.0
1567,24978.0
1568,25478.0
1569,25978.0
1570,26478.0
1571,26978.0
1572,27478.0
1573,27926.0
1574,28343.0
1575,28730.0
1576,29076.0
1577,29499.0
1578,29896.0
1579,30315.0
1580,30747.0
1581,31131.0
1582,31550.0
1583,32050.0
1584,32502.0
1585,32861.0
1586,33305.0
1587,33690.0
1588,34063.0
1589,34444.0
1590,34806.0
1591,35223.0
1592,35672.0
1593,36129.0
1594,36611.0
1595,37076.0
1596,37576.0
1597,38076.0
1598,38576.0
1599,39076.0
1600,39576.0
1601,40032.0
1602,40532.0
1603,41032.0
1604,41532.0
1605,42032.0
1606,42532.0
1607,43032.0
1608,43532.0
1609,44032.0
1610,44532.0
1611,45032.0
1612,45532.0
1613,46032.0
1614,46532.0
1615,47032.0
1616,47532.0
1617,48032.0
1618,48532.0
1619,49032.0
1620,49532.0
1621,50032.0
1622,50532.0
1623,51032.0
1624,51532.0
1625,52032.0
1626,52532.0
1627,53032.0
1628,53532.0
1629,54032.0
1630,54532.0
1631,55032.0
1632,55532.0
1633,56032.0
1634,56532.0
1635,57032.0
1636,57532.0
1637,58032.0
1638,58532.0
1639,59032.0
1640,59532.0
1641,60032.0
1642,60532.0
1643,61032.0
1644,61532.0
1645,62032.0
1646,62532.0
1647,63032.0
1648,63532.0
1649,64032.0
1650,64532.0
1651,65032.0
1652,65532.0
1653,66032.0
1654,66532.0
1655,67032.0
1656,67532.0
1657,68032.0
1658,68532.0
1659,69032.0
1660,69532.0
1661,70032.0
1662,70532.0
1663,71032.0
1664,71444.0
1665,71771.0
1666,72143.0
1667,72461.0
1668,72739.0
1669,73056.0
1670,73369.0
1671,73689.0
1672,74139.0
1673,74493.0
1674,74945.0
1675,75310.0
1676,75679.0
1677,76045.0
1678,76367.0
1679,76691.0
1680,77099.0
1681,77499.0
1682,77949.0
1683,78349.0
1684,78713.0
1685,79213.0
1686,79713.0
1687,80198.0
1688,80598.0
1689,81017.0
1690,81354.0
1691,81782.0
1692,82223.0
1693,82723.0
1694,83223.0
1695,83723.0
1696,84223.0
1697,84723.0
1698,85223.0
1699,85723.0
1700,86223.0
1701,86723.0
1702,87223.0
1703,87723.0
1704,88223.0
1705,88723.0
1706,89223.0
1707,89723.0
1708,90223.0
1709,90723.0
1710,91223.0
1711,91723.0
1712,92223.0
1713,92723.0
1714,93223.0
1715,93723.0
1716,94223.0
1717,94723.0
1718,95223.0
1719,95723.0
1720,96223.0
1721,96723.0
1722,97223.0
1723,97723.0
1724,98223.0
1725,98723.0
1726,99223.0
1727,99723.0
1728,100223.0
1729,100723.0
1730,101223.0
1731,101723.0
1732,102223.0
1733,102723.0
1734,103223.0
1735,103723.0
1736,104223.0
1737,104723.0
1738,105223.0
1739,105723.0
1740,106223.0
1741,106723.0
1742,107223.0
1743,107723.0
1744,108223.0
1745,108723.0
1746,109223.0
1747,109723.0
1748,110223.0
1749,110723.0
1750,111223.0
1751,111723.0
1752,112223.0
1753,112723.0
1754,113223.0
1755,113723.0
1756,114223.0
1757,114723.0
1758,115223.0
1759,115723.0
1760,116223.0
1761,116723.0
1762,117223.0
1763,117723.0
1764,118223.0
1765,118723.0
1766,119223.0
1767,119723.0
1768,120223.0
1769,120723.0
1770,121223.0
1771,121723.0
1772,122223.0
1773,122723.0
1774,123223.0
1775,123723.0
1776,124223.0
1777,124723.0
1778,125223.0
1779,125723.0
1780,126223.0
1781,126723.0
1782,127223.0
1783,127723.0
1784,128223.0
1785,128723.0
1786,129223.0
1787,129723.0
1788,130223.0
1789,130723.0
1790,131223.0
1791,131723.0
1792,132223.0
1793,132723.0
1794,133223.0
1795,133723.0
1796,134223.0
1797,134722.0
1798,135222.0
1799,135722.0
1800,136222.0
1801,136520.0
1802,137020.0
1803,137520.0
1804,138020.0
1805,138520.0
1806,139020.0
1807,139520.0
1808,140020.0
1809,140520.0
1810,141020.0
1811,141520.0
1812,142020.0
1813,142520.0
1814,143020.0
1815,143520.0
1816,144020.0
1817,144520.0
1818,145020.0
1819,145520.0
1820,146020.0
1821,146520.0
1822,147020.0
1823,147520.0
1824,148020.0
1825,148520.0
1826,149020.0
1827,149520.0
1828,150020.0
1829,150520.0
1830,151020.0
1831,151520.0
1832,152020.0
1833,152520.0
1834,153020.0
1835,153520.0
1836,154020.0
1837,154520.0
1838,155020.0
1839,155520.0
1840,156020.0
1841,156520.0
1842,157020.0
1843,157520.0
1844,158020.0
1845,158520.0
1846,159020.0
1847,159520.0
1848,160020.0
1849,160520.0
1850,161020.0
1851,161520.0
1852,162020.0
1853,162520.0
1854,163020.0
1855,163520.0
1856,164020.0
1857,164520.0
1858,165020.0
1859,165520.0
1860,166020.0
1861,166520.0
1862,167020.0
1863,167520.0
1864,168020.0
1865,168520.0
1866,169020.0
1867,169520.0
1868,170020.0
1869,170520.0
1870,171020.0
1871,171520.0
1872,172020.0
1873,172520.0
1874,173020.0
1875,173520.0
1876,174020.0
1877,174520.0
1878,175020.0
1879,175520.0
1880,176020.0
1881,176520.0
